3540	-37	MESH:D005596
3541	-37	MESH:D018460
3542	-37	MESH:D050815
3543	-37	MESH:D017759
3544	-37	MESH:D005597
3545	-37	MESH:D005598
3546	-37	MESH:D015775
3547	-37	MESH:D005599
3548	-37	OMIM:300624
3549	-37	MESH:D005600
3550	-37	OMIM:300623
3551	-37	MESH:C537272
3552	-37	MESH:C537273
3553	-37	MESH:C535481
3554	-37	MESH:D058497
3555	-37	MESH:D052159
3556	-37	MESH:C535483
3557	-37	MESH:D005611
3558	-37	MESH:C538523
3559	-37	MESH:C535636
3560	-37	MESH:C535637
3561	-37	MESH:C535638
3562	-37	MESH:C535639
3563	-37	MESH:C535640
3564	-37	MESH:D005621
3565	-37	MESH:C538061
3566	-37	MESH:C538062
3567	-37	MESH:D015522
3568	-37	MESH:C538063
3569	-37	MESH:C538064
3570	-37	MESH:C538065
3571	-37	OMIM:136760
3572	-37	OMIM:613451
3573	-37	OMIM:613456
3574	-37	MESH:D057180
3575	-37	OMIM:105550
3576	-37	OMIM:600795
3577	-37	MESH:D057174
3578	-37	OMIM:607485
3579	-37	MESH:D005627
3580	-37	MESH:D015319
3581	-37	MESH:D005633
3582	-37	MESH:D015318
3583	-37	MESH:C538068
3584	-37	MESH:C538069
3585	-37	MESH:C538070
3586	-37	MESH:C538071
3587	-37	MESH:D005642
3588	-37	MESH:D005645
3589	-37	MESH:C538189
3590	-37	MESH:C538191
3591	-37	OMIM:136880
3592	-37	OMIM:136900
3593	-37	MESH:D016469
3594	-37	MESH:D005660
3595	-37	MESH:D017823
3596	-37	MESH:C538192
3597	-37	MESH:C538193
3598	-37	MESH:D005667
3599	-37	MESH:C538194
3600	-37	MESH:D060585
3601	-37	MESH:C535997
3602	-37	MESH:D005671
3603	-37	MESH:D045825
3604	-37	MESH:D005674
3605	-37	MESH:D005683
3606	-37	MESH:D020235
3607	-37	MESH:D020234
3608	-37	MESH:D020233
3609	-37	MESH:C535998
3610	-37	MESH:C538554
3611	-37	MESH:C535999
3612	-37	MESH:D005687
3613	-37	MESH:C535402
3614	-37	MESH:D005693
3615	-37	OMIM:600803
3616	-37	MESH:D005705
3617	-37	MESH:D005706
3618	-37	MESH:C537548
3619	-37	MESH:D042882
3620	-37	MESH:D005715
3621	-37	MESH:C535406
3622	-37	MESH:C535407
3623	-37	MESH:C535408
3624	-37	OMIM:230450
3625	-37	MESH:C535409
3626	-37	MESH:D018303
3627	-37	MESH:D045888
3628	-37	MESH:D018305
3629	-37	MESH:D005729
3630	-37	MESH:D005733
3631	-37	MESH:D020143
3632	-37	MESH:D016537
3633	-37	MESH:D005734
3634	-37	MESH:C535645
3635	-37	MESH:C535643
3636	-37	MESH:D005736
3637	-37	MESH:C535646
3638	-37	MESH:C535647
3639	-37	MESH:D005738
3640	-37	MESH:D005739
3641	-37	MESH:D020252
3642	-37	MESH:D013271
3643	-37	MESH:D005747
3644	-37	MESH:D017219
3645	-37	MESH:D015408
3646	-37	MESH:D005756
3647	-37	MESH:D005757
3648	-37	MESH:D005758
3649	-37	MESH:C535651
3650	-37	MESH:D005759
3651	-37	MESH:D005761
3652	-37	MESH:C535650
3653	-37	MESH:D005764
3654	-37	MESH:D005767
3655	-37	MESH:D006471
3656	-37	MESH:D005770
3657	-37	MESH:D046152
3658	-37	MESH:D018589
3659	-37	MESH:D020139
3660	-37	MESH:D005776
3661	-37	OMIM:610539
3662	-37	OMIM:608013
3663	-37	MESH:C537675
3664	-37	MESH:C537676
3665	-37	OMIM:607313
3666	-37	MESH:C537677
3667	-37	OMIM:231050
3668	-37	MESH:C537678
3669	-37	MESH:C537679
3670	-37	MESH:C537680
3671	-37	MESH:C531660
3672	-37	OMIM:609446
3673	-37	OMIM:604233
3674	-37	OMIM:604403
3675	-37	OMIM:611277
3676	-37	OMIM:609800
3677	-37	OMIM:612279
3678	-37	OMIM:613828
3679	-37	MESH:D030342
3680	-37	MESH:D040181
3681	-37	MESH:D050174
3682	-37	MESH:D020022
3683	-37	MESH:C537682
3684	-37	MESH:D005831
3685	-37	MESH:D005832
3686	-37	MESH:D005833
3687	-37	MESH:D005834
3688	-37	MESH:C537683
3689	-37	MESH:C537684
3690	-37	MESH:D042822
3691	-37	MESH:D056304
3692	-37	MESH:C537685
3693	-37	MESH:D056305
3694	-37	MESH:D057092
3695	-37	MESH:D005847
3696	-37	MESH:D018237
3697	-37	MESH:C537799
3698	-37	MESH:D016098
3699	-37	MESH:D005862
3700	-37	MESH:C548014
3701	-37	MESH:D031901
3702	-37	OMIM:231095
3703	-37	MESH:C537803
3704	-37	MESH:D056768
3705	-37	MESH:D013700
3706	-37	MESH:D018212
3707	-37	MESH:D005870
3708	-37	MESH:D005871
3709	-37	MESH:C536818
3710	-37	MESH:C536819
3711	-37	MESH:D005873
3712	-37	MESH:C536820
3713	-37	MESH:D005877
3714	-37	MESH:C536821
3715	-37	MESH:D005878
3716	-37	MESH:D005882
3717	-37	MESH:D005884
3718	-37	MESH:D005885
3719	-37	MESH:D005886
3720	-37	MESH:D005887
3721	-37	MESH:D019214
3722	-37	MESH:D005888
3723	-37	MESH:D005889
3724	-37	MESH:D005891
3725	-37	MESH:D005892
3726	-37	MESH:D053579
3727	-37	MESH:D005896
3728	-37	OMIM:187800
3729	-37	MESH:C536823
3730	-37	MESH:D005901
3731	-37	OMIM:137750
3732	-37	OMIM:606689
3733	-37	OMIM:601682
3734	-37	OMIM:602429
3735	-37	OMIM:603383
3736	-37	OMIM:609887
3737	-37	OMIM:611276
3738	-37	OMIM:609745
3739	-37	OMIM:608695
3740	-37	OMIM:608696
3741	-37	OMIM:610535
3742	-37	OMIM:611274
3743	-37	OMIM:613100
3744	-37	OMIM:231300
3745	-37	OMIM:613085
3746	-37	OMIM:613086
3747	-37	MESH:C536824
3748	-37	MESH:D015812
3749	-37	MESH:D015355
3750	-37	OMIM:606657
3751	-37	MESH:D005902
3752	-37	OMIM:137760
3753	-37	OMIM:600510
3754	-37	MESH:D005909
3755	-37	MESH:D005910
3756	-37	MESH:D018315
3757	-37	MESH:D018316
3758	-37	MESH:D005911
3759	-37	OMIM:609886
3760	-37	MESH:D005921
3761	-37	MESH:D005922
3762	-37	MESH:D015432
3763	-37	MESH:D015433
3764	-37	MESH:C536825
3765	-37	MESH:C536826
3766	-37	MESH:D005923
3767	-37	MESH:D005925
3768	-37	MESH:D005918
3769	-37	MESH:D043604
3770	-37	MESH:C536827
3771	-37	MESH:D005926
3772	-37	MESH:D005928
3773	-37	MESH:D005929
3774	-37	MESH:D020435
3775	-37	MESH:D061287
3776	-37	MESH:D005935
3777	-37	OMIM:202200
3778	-37	OMIM:607398
3779	-37	OMIM:609197
3780	-37	OMIM:103900
3781	-37	OMIM:138110
3782	-37	MESH:C536831
3783	-37	OMIM:606824
3784	-37	MESH:D018149
3785	-37	MESH:D044882
3786	-37	MESH:D005955
3787	-37	MESH:C536832
3788	-37	MESH:C536833
3789	-37	MESH:C536834
3790	-37	MESH:C536835
3791	-37	OMIM:231900
3792	-37	MESH:C536836
3793	-37	MESH:C536837
3794	-37	OMIM:606664
3795	-37	MESH:D006008
3796	-37	OMIM:611556
3797	-37	OMIM:232220
3798	-37	OMIM:232240
3799	-37	OMIM:306000
3800	-37	OMIM:261750
3801	-37	OMIM:613027
3802	-37	OMIM:261740
3803	-37	MESH:D005953
3804	-37	MESH:D006009
3805	-37	MESH:D052120
3806	-37	MESH:D006010
3807	-37	MESH:D006011
3808	-37	OMIM:300559
3809	-37	MESH:D006012
3810	-37	MESH:D006013
3811	-37	MESH:D006014
3812	-37	MESH:D006015
3813	-37	OMIM:261670
3814	-37	OMIM:612933
3815	-37	OMIM:611881
3816	-37	OMIM:612932
3817	-37	OMIM:612934
3818	-37	OMIM:613507
3819	-37	MESH:D006029
3820	-37	MESH:D006030
3821	-37	MESH:C537277
3822	-37	OMIM:166260
3823	-37	MESH:D058429
3824	-37	MESH:D015511
3825	-37	MESH:D006042
3826	-37	MESH:D006043
3827	-37	MESH:D006044
3828	-37	MESH:D006045
3829	-37	MESH:C537279
3830	-37	MESH:C537280
3831	-37	MESH:D006053
3832	-37	MESH:C537282
3833	-37	MESH:C537283
3834	-37	MESH:C537284
3835	-37	MESH:C537285
3836	-37	MESH:C538609
3837	-37	MESH:D006058
3838	-37	MESH:D006059
3839	-37	MESH:D023961
3840	-37	MESH:D006061
3841	-37	MESH:D006060
3842	-37	MESH:C537286
3843	-37	MESH:D018238
3844	-37	MESH:D006069
3845	-37	MESH:C537287
3846	-37	MESH:C537288
3847	-37	MESH:C537289
3848	-37	MESH:C537290
3849	-37	MESH:D006073
3850	-37	MESH:C537291
3851	-37	MESH:D006083
3852	-37	MESH:D006086
3853	-37	MESH:C537292
3854	-37	MESH:D016905
3855	-37	MESH:D016908
3856	-37	MESH:C537293
3857	-37	MESH:D016586
3858	-37	MESH:D006099
3859	-37	MESH:D016460
3860	-37	MESH:D015745
3861	-37	MESH:D006101
3862	-37	MESH:D006100
3863	-37	MESH:D006102
3864	-37	MESH:D006103
3865	-37	MESH:D006104
3866	-37	MESH:D017789
3867	-37	MESH:D015769
3868	-37	MESH:C537294
3869	-37	MESH:D051261
3870	-37	MESH:C531653
3871	-37	MESH:C537295
3872	-37	MESH:D006105
3873	-37	OMIM:233690
3874	-37	OMIM:233700
3875	-37	OMIM:233710
3876	-37	OMIM:306400
3877	-37	MESH:D058890
3878	-37	MESH:D006106
3879	-37	MESH:C537296
3880	-37	MESH:D006111
3881	-37	OMIM:300351
3882	-37	MESH:D049970
3883	-37	MESH:D055652
3884	-37	MESH:C537299
3885	-37	MESH:C538221
3886	-37	MESH:C537300
3887	-37	MESH:C537301
3888	-37	MESH:C537302
3889	-37	MESH:C537303
3890	-37	MESH:C537304
3891	-37	MESH:C537305
3892	-37	MESH:C537306
3893	-37	MESH:C537405
3894	-37	MESH:D006130
3895	-37	MESH:C531600
3896	-37	OMIM:245590
3897	-37	MESH:D049912
3898	-37	MESH:C537620
3899	-37	MESH:C535642
3900	-37	OMIM:612938
3901	-37	MESH:C537621
3902	-37	MESH:C537622
3903	-37	MESH:C537623
3904	-37	MESH:D020275
3905	-37	OMIM:139393
3906	-37	MESH:C537624
3907	-37	MESH:C537625
3908	-37	MESH:D006175
3909	-37	MESH:D006177
3910	-37	MESH:D015799
3911	-37	MESH:D006188
3912	-37	MESH:D006192
3913	-37	MESH:C537626
3914	-37	MESH:C537629
3915	-37	MESH:C537628
3916	-37	MESH:D006201
3917	-37	OMIM:425500
3918	-37	MESH:C535618
3919	-37	MESH:C535619
3920	-37	MESH:C535620
3921	-37	MESH:D031845
3922	-37	MESH:C535621
3923	-37	MESH:C535622
3924	-37	MESH:D006209
3925	-37	MESH:D006210
3926	-37	MESH:C535623
3927	-37	MESH:D006212
3928	-37	MESH:D020857
3929	-37	MESH:D020859
3930	-37	MESH:D006215
3931	-37	MESH:D050488
3932	-37	MESH:C535624
3933	-37	MESH:C535625
3934	-37	MESH:D006222
3935	-37	MESH:D006223
3936	-37	MESH:C538423
3937	-37	MESH:D037801
3938	-37	MESH:C535626
3939	-37	MESH:D053421
3940	-37	MESH:D006226
3941	-37	MESH:D006227
3942	-37	MESH:D006228
3943	-37	MESH:D006229
3944	-37	MESH:D006232
3945	-37	MESH:D060831
3946	-37	MESH:C535627
3947	-37	MESH:D006230
3948	-37	MESH:C535629
3949	-37	MESH:C535630
3950	-37	MESH:D018778
3951	-37	MESH:D018804
3952	-37	MESH:C536960
3953	-37	MESH:C531619
3954	-37	MESH:C535632
3955	-37	MESH:C535633
3956	-37	MESH:C535634
3957	-37	MESH:C538424
3958	-37	MESH:C535635
3959	-37	MESH:D006250
3960	-37	MESH:D050031
3961	-37	MESH:C535843
3962	-37	MESH:C535841
3963	-37	MESH:C535842
3964	-37	MESH:C535844
3965	-37	MESH:C535845
3966	-37	MESH:C535847
3967	-37	MESH:C535846
3968	-37	MESH:C531699
3969	-37	MESH:D006261
3970	-37	MESH:D020773
3971	-37	MESH:D051270
3972	-37	MESH:D051271
3973	-37	MESH:D006258
3974	-37	MESH:D016489
3975	-37	MESH:D020197
3976	-37	MESH:D006311
3977	-37	MESH:D034381
3978	-37	MESH:D006312
3979	-37	MESH:D006313
3980	-37	OMIM:613290
3981	-37	MESH:D006314
3982	-37	MESH:D006315
3983	-37	MESH:D006316
3984	-37	MESH:D046089
3985	-37	MESH:D006317
3986	-37	MESH:D006319
3987	-37	MESH:D003639
3988	-37	MESH:D046088
3989	-37	MESH:D006322
3990	-37	MESH:D006323
3991	-37	MESH:D006327
3992	-37	MESH:D006356
3993	-37	MESH:D006330
3994	-37	MESH:C535850
3995	-37	MESH:C535849
3996	-37	MESH:D006331
3997	-37	MESH:D006333
3998	-37	MESH:D054144
3999	-37	MESH:D054143
4000	-37	MESH:C535852
4001	-37	MESH:C535853
4002	-37	MESH:D006335
4003	-37	MESH:D006337
4004	-37	MESH:D006338
4005	-37	MESH:D006341
4006	-37	MESH:D006342
4007	-37	MESH:D006343
4008	-37	MESH:D006344
4009	-37	MESH:D006345
4010	-37	MESH:D006349
4011	-37	MESH:D016127
4012	-37	MESH:D006357
4013	-37	MESH:D006359
4014	-37	MESH:D018882
4015	-37	MESH:D018883
4016	-37	MESH:D006362
4017	-37	MESH:C032598
4018	-37	MESH:D020260
4019	-37	MESH:C535854
4020	-37	MESH:C535856
4021	-37	MESH:C535857
4022	-37	MESH:D036982
4023	-37	OMIM:140700
4024	-37	MESH:D016481
4025	-37	MESH:D017359
4026	-37	MESH:D006373
4027	-37	MESH:D006374
4028	-37	MESH:D018325
4029	-37	MESH:D006390
4030	-37	MESH:D018323
4031	-37	MESH:D006391
4032	-37	MESH:D018324
4033	-37	MESH:C535860
4034	-37	MESH:D006392
4035	-37	MESH:D020786
4036	-37	MESH:C535861
4037	-37	MESH:D006393
4038	-37	MESH:D006394
4039	-37	MESH:D006395
4040	-37	MESH:D006396
4041	-37	MESH:D006398
4042	-37	MESH:D006399
4043	-37	MESH:D006402
4044	-37	MESH:D019337
4045	-37	MESH:D006406
4046	-37	MESH:D006407
4047	-37	MESH:D046748
4048	-37	MESH:D006408
4049	-37	MESH:D020199
4050	-37	MESH:D020200
4051	-37	MESH:D046648
4052	-37	MESH:D046649
4053	-37	MESH:D006409
4054	-37	MESH:D006417
4055	-37	OMIM:141200
4056	-37	MESH:C535858
4057	-37	MESH:D006423
4058	-37	MESH:D006425
4059	-37	OMIM:164210
4060	-37	MESH:C535862
4061	-37	MESH:D019569
4062	-37	OMIM:235000
4063	-37	MESH:D006429
4064	-37	MESH:C536890
4065	-37	MESH:C537246
4066	-37	MESH:D006431
4067	-37	MESH:D006432
4068	-37	MESH:C537247
4069	-37	OMIM:602390
4070	-37	OMIM:613313
4071	-37	MESH:C537248
4072	-37	MESH:C537249
4073	-37	MESH:D006445
4074	-37	MESH:D006453
4075	-37	MESH:D006450
4076	-37	MESH:D006456
4077	-37	MESH:D006457
4078	-37	MESH:D006461
4079	-37	OMIM:613470
4080	-37	OMIM:235700
4081	-37	MESH:D006463
4082	-37	MESH:D006465
4083	-37	OMIM:267700
4084	-37	MESH:C537250
4085	-37	MESH:C537251
4086	-37	MESH:C537252
4087	-37	MESH:D006467
4088	-37	MESH:D002836
4089	-37	MESH:D006468
4090	-37	MESH:D006469
4091	-37	MESH:D006470
4092	-37	OMIM:613730
4093	-37	MESH:D006474
4094	-37	MESH:D006478
4095	-37	MESH:D006479
4096	-37	MESH:D019142
4097	-37	MESH:D006481
4098	-37	MESH:D006482
4099	-37	MESH:D006480
4100	-37	MESH:C538484
4101	-37	MESH:C540322
4102	-37	MESH:D006483
4103	-37	MESH:D031941
4104	-37	MESH:C537254
4105	-37	MESH:D030243
4106	-37	MESH:D006484
4107	-37	MESH:D006486
4108	-37	MESH:D051516
4109	-37	MESH:D020141
4110	-37	MESH:D006491
4111	-37	MESH:D045464
4112	-37	MESH:C537255
4113	-37	MESH:D018347
4114	-37	OMIM:612356
4115	-37	OMIM:142330
4116	-37	MESH:D006501
4117	-37	OMIM:604201
4118	-37	MESH:D048550
4119	-37	MESH:D006504
4120	-37	MESH:C537257
4121	-37	MESH:D006505
4122	-37	MESH:D006506
4123	-37	MESH:D006519
4124	-37	MESH:D006520
4125	-37	MESH:D019693
4126	-37	MESH:D006509
4127	-37	MESH:D019694
4128	-37	MESH:D006526
4129	-37	MESH:D019698
4130	-37	MESH:D006521
4131	-37	MESH:D003699
4132	-37	MESH:D019701
4133	-37	MESH:D016751
4134	-37	MESH:D006522
4135	-37	MESH:D006524
4136	-37	MESH:D006525
4137	-37	MESH:D018197
4138	-37	MESH:D006527
4139	-37	MESH:D006529
4140	-37	MESH:D020065
4141	-37	MESH:C538655
4142	-37	MESH:D006530
4143	-37	MESH:D056828
4144	-37	MESH:D056829
4145	-37	MESH:D056660
4146	-37	MESH:D061325
4147	-37	MESH:C535848
4148	-37	MESH:D020279
4149	-37	MESH:C537260
4150	-37	MESH:C535968
4151	-37	OMIM:606071
4152	-37	OMIM:601152
4153	-37	OMIM:603689
4154	-37	MESH:C537262
4155	-37	MESH:C536482
4156	-37	MESH:D009477
4157	-37	MESH:D015417
4158	-37	MESH:C537217
4159	-37	MESH:C531684
4160	-37	MESH:C537857
4161	-37	MESH:D020271
4162	-37	MESH:D022861
4163	-37	MESH:C537709
4164	-37	MESH:C538112
4165	-37	MESH:C536062
4166	-37	MESH:D006547
4167	-37	MESH:D046449
4168	-37	MESH:D006548
4169	-37	MESH:D006549
4170	-37	MESH:D006550
4171	-37	MESH:D006551
4172	-37	MESH:D006552
4173	-37	MESH:D006553
4174	-37	MESH:D006554
4175	-37	MESH:D006555
4176	-37	MESH:D006556
4177	-37	MESH:D006557
4178	-37	MESH:D006558
4179	-37	MESH:D006560
4180	-37	MESH:D006561
4181	-37	MESH:D006566
4182	-37	MESH:D006562
4183	-37	MESH:D006563
4184	-37	MESH:D016697
4185	-37	MESH:C538113
4186	-37	MESH:C538114
4187	-37	MESH:C538115
4188	-37	MESH:D059446
4189	-37	OMIM:605376
4190	-37	OMIM:606325
4191	-37	OMIM:270100
4192	-37	MESH:C538116
4193	-37	OMIM:608098
4194	-37	OMIM:612881
4195	-37	OMIM:608097
4196	-37	OMIM:300537
4197	-37	OMIM:300049
4198	-37	MESH:C538380
4199	-37	MESH:D006606
4200	-37	MESH:D016575
4201	-37	MESH:D017497
4202	-37	MESH:C538118
4203	-37	MESH:D018251
4204	-37	OMIM:606613
4205	-37	OMIM:612797
4206	-37	OMIM:605201
4207	-37	OMIM:607053
4208	-37	OMIM:607687
4209	-37	OMIM:610239
4210	-37	OMIM:610761
4211	-37	OMIM:610762
4212	-37	MESH:D006610
4213	-37	MESH:C538646
4214	-37	MESH:D006616
4215	-37	MESH:D006617
4216	-37	MESH:D006618
4217	-37	OMIM:142669
4218	-37	MESH:D006619
4219	-37	MESH:D006620
4220	-37	MESH:D025981
4221	-37	MESH:C531783
4222	-37	MESH:D006627
4223	-37	MESH:C538540
4224	-37	MESH:C538119
4225	-37	MESH:C538120
4226	-37	MESH:C538121
4227	-37	MESH:C538319
4228	-37	MESH:D006628
4229	-37	MESH:C538320
4230	-37	MESH:C538321
4231	-37	MESH:D015620
4232	-37	MESH:D020042
4233	-37	MESH:D054747
4234	-37	MESH:D051642
4235	-37	OMIM:612160
4236	-37	MESH:D018219
4237	-37	MESH:D051677
4238	-37	MESH:D015614
4239	-37	MESH:D006646
4240	-37	MESH:D015616
4241	-37	MESH:D015618
4242	-37	MESH:C538322
4243	-37	MESH:D006660
4244	-37	MESH:D006677
4245	-37	MESH:C538323
4246	-37	MESH:D039682
4247	-37	MESH:D019053
4248	-37	MESH:D015658
4249	-37	MESH:D006679
4250	-37	MESH:D019247
4251	-37	MESH:C538465
4252	-37	MESH:C538324
4253	-37	MESH:D006685
4254	-37	MESH:D006689
4255	-37	MESH:C538326
4256	-37	MESH:C538325
4257	-37	MESH:D028922
4258	-37	MESH:D016142
4259	-37	MESH:C538328
4260	-37	MESH:C535326
4261	-37	MESH:C535327
4262	-37	MESH:C535328
4263	-37	MESH:D006712
4264	-37	OMIM:236250
4265	-37	OMIM:236270
4266	-37	OMIM:606528
4267	-37	MESH:C535329
4268	-37	MESH:D006725
4269	-37	MESH:D006726
4270	-37	MESH:C536067
4271	-37	MESH:D006732
4272	-37	MESH:D006734
4273	-37	MESH:D019584
4274	-37	MESH:C536068
4275	-37	MESH:D015491
4276	-37	MESH:D015490
4277	-37	MESH:C531629
4278	-37	MESH:C538117
4279	-37	OMIM:167959
4280	-37	OMIM:167960
4281	-37	MESH:C536069
4282	-37	MESH:D006810
4283	-37	MESH:C536071
4284	-37	MESH:C536072
4285	-37	MESH:D006816
4286	-37	OMIM:603218
4287	-37	OMIM:606438
4288	-37	OMIM:604802
4289	-37	MESH:C535287
4290	-37	MESH:C536073
4291	-37	MESH:D018327
4292	-37	MESH:C536074
4293	-37	MESH:D006819
4294	-37	MESH:D057770
4295	-37	MESH:D060605
4296	-37	MESH:C536075
4297	-37	MESH:D006828
4298	-37	MESH:D002820
4299	-37	MESH:C536076
4300	-37	MESH:D006832
4301	-37	MESH:D006833
4302	-37	MESH:D006837
4303	-37	MESH:C536077
4304	-37	MESH:D006849
4305	-37	MESH:C535855
4306	-37	MESH:D006850
4307	-37	MESH:C536078
4308	-37	MESH:D052202
4309	-37	MESH:C536079
4310	-37	OMIM:236680
4311	-37	MESH:D006869
4312	-37	MESH:D006871
4313	-37	MESH:D006872
4314	-37	OMIM:215140
4315	-37	MESH:D015160
4316	-37	MESH:D006876
4317	-37	MESH:C536080
4318	-37	MESH:C536081
4319	-37	MESH:D006925
4320	-37	MESH:D012001
4321	-37	MESH:D006929
4322	-37	OMIM:605635
4323	-37	MESH:D006930
4324	-37	OMIM:143470
4325	-37	MESH:D022124
4326	-37	MESH:D034321
4327	-37	MESH:D017588
4328	-37	MESH:D020162
4329	-37	MESH:D006932
4330	-37	MESH:D006933
4331	-37	MESH:D051556
4332	-37	OMIM:237900
4333	-37	MESH:D006934
4334	-37	MESH:D053565
4335	-37	OMIM:607258
4336	-37	OMIM:143870
4337	-37	MESH:C536082
4338	-37	MESH:D006935
4339	-37	OMIM:115300
4340	-37	MESH:D006936
4341	-37	OMIM:143860
4342	-37	OMIM:607748
4343	-37	MESH:D006937
4344	-37	OMIM:603776
4345	-37	OMIM:144010
4346	-37	OMIM:603813
4347	-37	MESH:C536083
4348	-37	OMIM:143890
4349	-37	OMIM:149400
4350	-37	MESH:D006939
4351	-37	MESH:D006940
4352	-37	MESH:D017681
4353	-37	OMIM:607685
4354	-37	MESH:D006941
4355	-37	MESH:C538136
4356	-37	MESH:C538137
4357	-37	MESH:D006942
4358	-37	MESH:D006943
4359	-37	MESH:D006944
4360	-37	MESH:C538138
4361	-37	MESH:D020158
4362	-37	OMIM:138500
4363	-37	MESH:D006945
4364	-37	MESH:D020138
4365	-37	OMIM:147060
4366	-37	OMIM:243700
4367	-37	MESH:D053306
4368	-37	MESH:D053307
4369	-37	OMIM:144120
4370	-37	MESH:C538372
4371	-37	MESH:C538373
4372	-37	MESH:C538374
4373	-37	OMIM:609975
4374	-37	OMIM:609968
4375	-37	MESH:C538375
4376	-37	MESH:C538376
4377	-37	MESH:D006946
4378	-37	MESH:C538567
4379	-37	MESH:D006947
4380	-37	MESH:D017488
4381	-37	MESH:C538377
4382	-37	MESH:C538682
4383	-37	MESH:D006948
4384	-37	MESH:C536843
4385	-37	MESH:D006950
4386	-37	MESH:D006949
4387	-37	MESH:D006951
4388	-37	MESH:D008072
4389	-37	MESH:D006938
4390	-37	MESH:D006952
4391	-37	MESH:D006953
4392	-37	MESH:D006954
4393	-37	MESH:D020167
4394	-37	MESH:C548016
4395	-37	MESH:D006955
4396	-37	MESH:D006956
4397	-37	MESH:D015576
4398	-37	MESH:D006958
4399	-37	MESH:C537701
4400	-37	OMIM:144750
4401	-37	MESH:D004057
4402	-37	MESH:D006957
4403	-37	MESH:C538586
4404	-37	MESH:C538381
4405	-37	MESH:D015218
4406	-37	MESH:D006959
4407	-37	MESH:D006960
4408	-37	OMIM:613616
4409	-37	MESH:D018496
4410	-37	MESH:D006961
4411	-37	OMIM:239200
4412	-37	MESH:D049950
4413	-37	MESH:D006962
4414	-37	MESH:D006963
4415	-37	OMIM:261640
4416	-37	OMIM:233910
4417	-37	OMIM:261630
4418	-37	OMIM:264070
4419	-37	MESH:C538382
4420	-37	OMIM:239300
4421	-37	MESH:D054559
4422	-37	MESH:D017495
4423	-37	OMIM:145250
4424	-37	MESH:D006964
4425	-37	MESH:D006965
4426	-37	MESH:D006966
4427	-37	MESH:C538384
4428	-37	MESH:C538385
4429	-37	MESH:D006967
4430	-37	MESH:D006968
4431	-37	MESH:D006969
4432	-37	MESH:D020177
4433	-37	MESH:D006971
4434	-37	MESH:D006972
4435	-37	MESH:C538386
4436	-37	OMIM:614187
4437	-37	MESH:C538387
4438	-37	MESH:D006973
4439	-37	OMIM:608622
4440	-37	OMIM:605115
4441	-37	OMIM:145500
4442	-37	OMIM:603918
4443	-37	OMIM:604329
4444	-37	OMIM:607329
4445	-37	OMIM:608742
4446	-37	OMIM:610261
4447	-37	OMIM:610262
4448	-37	OMIM:610948
4449	-37	OMIM:611014
4450	-37	MESH:D006974
4451	-37	MESH:D006975
4452	-37	MESH:D046110
4453	-37	MESH:D006976
4454	-37	MESH:D006977
4455	-37	MESH:D006978
4456	-37	MESH:D020343
4457	-37	OMIM:608026
4458	-37	MESH:D058437
4459	-37	MESH:D006980
4460	-37	OMIM:603373
4461	-37	OMIM:609152
4462	-37	MESH:D006981
4463	-37	MESH:D050010
4464	-37	MESH:D006983
4465	-37	MESH:C538390
4466	-37	OMIM:307150
4467	-37	MESH:C538388
4468	-37	MESH:C538391
4469	-37	OMIM:135400
4470	-37	OMIM:145700
4471	-37	MESH:D015228
4472	-37	OMIM:145750
4473	-37	MESH:C538392
4474	-37	OMIM:259100
4475	-37	MESH:D006984
4476	-37	MESH:D017379
4477	-37	MESH:D017380
4478	-37	MESH:C538393
4479	-37	MESH:D033461
4480	-37	OMIM:162000
4481	-37	OMIM:613092
4482	-37	OMIM:614227
4483	-37	MESH:D006985
4484	-37	MESH:D006986
4485	-37	MESH:D006987
4486	-37	MESH:D006988
4487	-37	MESH:C538429
4488	-37	MESH:D034141
4489	-37	MESH:D006994
4490	-37	MESH:D052456
4491	-37	OMIM:605019
4492	-37	MESH:D052476
4493	-37	MESH:D006995
4494	-37	MESH:D006996
4495	-37	MESH:C537145
4496	-37	MESH:C537146
4497	-37	MESH:D016857
4498	-37	MESH:D006998
4499	-37	OMIM:146000
4500	-37	MESH:D007000
4501	-37	MESH:C537148
4502	-37	MESH:C537149
4503	-37	MESH:D020437
4504	-37	MESH:D061228
4505	-37	MESH:D007003
4506	-37	MESH:C537150
4507	-37	MESH:D007006
4508	-37	MESH:C538534
4509	-37	MESH:D007007
4510	-37	MESH:D007008
4511	-37	MESH:D020514
4512	-37	OMIM:170400
4513	-37	OMIM:613345
4514	-37	MESH:D018476
4515	-37	MESH:D007009
4516	-37	OMIM:602014
4517	-37	MESH:C537152
4518	-37	OMIM:248250
4519	-37	OMIM:611718
4520	-37	OMIM:248190
4521	-37	MESH:C537153
4522	-37	MESH:C537154
4523	-37	OMIM:300337
4524	-37	MESH:C537155
4525	-37	OMIM:612949
4526	-37	MESH:D007010
4527	-37	MESH:D007011
4528	-37	MESH:C537156
4529	-37	MESH:C537157
4530	-37	OMIM:307700
4531	-37	MESH:D007012
4532	-37	MESH:D007014
4533	-37	OMIM:146300
4534	-37	OMIM:241510
4535	-37	OMIM:241500
4536	-37	MESH:D017674
4537	-37	MESH:D007015
4538	-37	OMIM:146350
4539	-37	OMIM:612089
